time,buffer,hemelPKZ,hemelFlat,hemelHotel,grijsPKZ
14-Aug-2017 03:00:00,0,49.3088000000001,47.15,49.8560930945476,50
14-Aug-2017 04:00:00,0,49.2832000000001,47.15,49.8550188220327,50
14-Aug-2017 05:00:00,0,49.2576000000001,47.15,49.8534225056174,50
14-Aug-2017 06:00:00,0,49.2320000000001,46.865,49.849487122287,49.77
14-Aug-2017 07:00:00,0,49.2064000000001,46.58,49.8416478720975,49.77
14-Aug-2017 08:00:00,0,49.1808000000001,46.295,49.8314624362701,49.77
14-Aug-2017 09:00:00,0,49.1552000000001,46.01,49.8228516434081,49.77
14-Aug-2017 10:00:00,0,49.1296000000001,45.7250000000001,49.8160265608261,49.77
14-Aug-2017 11:00:00,0,49.1040000000001,45.4400000000001,49.8098915038251,49.77
14-Aug-2017 12:00:00,0,49.0784000000001,45.1550000000001,49.8048180872546,49.77
14-Aug-2017 13:00:00,0,49.0528000000001,44.8700000000001,49.7998682384066,49.77
14-Aug-2017 14:00:00,0,49.0272000000001,44.5850000000001,49.7943204448009,49.77
14-Aug-2017 15:00:00,0,49.0016000000001,44.3000000000001,49.7884602827984,49.54
14-Aug-2017 16:00:00,0,48.9760000000001,44.3000000000001,49.781849906949,49.67
14-Aug-2017 17:00:00,0,48.9504000000001,44.3000000000001,49.7741171239727,49.8
14-Aug-2017 18:00:00,0,48.9248000000001,44.3000000000001,49.7650843434189,49.93
14-Aug-2017 19:00:00,0,48.8992000000001,44.3000000000001,49.7556839579603,50
14-Aug-2017 20:00:00,0.0599999999999881,48.8736000000001,44.3000000000001,49.747307874647,50
14-Aug-2017 21:00:00,0.129999999999995,48.8480000000001,44.3000000000001,49.7390103968791,50
14-Aug-2017 22:00:00,0.259999999999998,48.8224000000001,44.3000000000001,49.7304959154842,50
14-Aug-2017 23:00:00,0.259999999999998,48.7968000000001,44.3000000000001,49.7236410794489,50
15-Aug-2017 00:00:00,0,48.7712000000001,44.3000000000001,49.72,50
15-Aug-2017 01:00:00,0,48.7456000000001,44.3000000000001,49.7178898274809,50
15-Aug-2017 02:00:00,0,48.7200000000001,44.3000000000001,49.7169392153787,50
15-Aug-2017 03:00:00,0,48.6944000000001,44.3000000000001,49.7160930945475,50
15-Aug-2017 04:00:00,0,48.6688000000001,44.3000000000001,49.7150188220327,50
15-Aug-2017 05:00:00,0,48.6432000000001,44.3000000000001,49.7134225056174,50
15-Aug-2017 06:00:00,0,48.6176000000002,44.0150000000001,49.709487122287,49.77
15-Aug-2017 07:00:00,0,48.5920000000002,43.7300000000001,49.7016478720975,49.77
15-Aug-2017 08:00:00,0,50,46.0982000000001,50,50
15-Aug-2017 09:00:00,3.55602243627028,50,45.9338000000001,50,50
15-Aug-2017 10:00:00,2.77309164340822,49.9744,45.6488000000001,49.993174917418,50
15-Aug-2017 11:00:00,1.77309164340822,49.9488,45.3638000000001,49.987039860417,50
15-Aug-2017 12:00:00,0.773091643408222,49.9232,45.0788000000001,49.9819664438465,50
15-Aug-2017 13:00:00,0,49.8976,44.7938000000001,49.9770165949985,50
15-Aug-2017 14:00:00,0,50,44.6294000000001,50,50
15-Aug-2017 15:00:00,0.0947488013928535,49.9744,44.3444000000001,49.9941398379975,49.77
15-Aug-2017 16:00:00,0,49.9488,44.3444000000001,49.987529462148,49.9
15-Aug-2017 17:00:00,0,49.9232,44.3444000000001,49.9797966791718,50
15-Aug-2017 18:00:00,0.029999999999994,49.8976,44.3444000000001,49.970763898618,50
15-Aug-2017 19:00:00,0.129999999999995,49.872,44.3444000000001,49.9613635131593,50
15-Aug-2017 20:00:00,0.129999999999995,49.8464,44.3444000000001,49.952987429846,50
15-Aug-2017 21:00:00,0.129999999999995,49.8208,44.3444000000001,49.9446899520782,50
15-Aug-2017 22:00:00,0.259999999999998,49.7952,44.3444000000001,49.9361754706833,50
15-Aug-2017 23:00:00,0.259999999999998,49.7696,44.3444000000001,49.929320634648,50
16-Aug-2017 00:00:00,0,49.744,44.3444000000001,49.925679555199,50
16-Aug-2017 01:00:00,0,49.7184,44.3444000000001,49.92356938268,50
16-Aug-2017 02:00:00,0,49.6928,44.3444000000001,49.9226187705777,50
16-Aug-2017 03:00:00,0,49.6672,44.3444000000001,49.9217726497466,50
16-Aug-2017 04:00:00,0,49.6416,44.3444000000001,49.9206983772318,50
16-Aug-2017 05:00:00,0,49.616,44.3444000000001,49.9191020608165,50
16-Aug-2017 06:00:00,0,49.5904,44.0594000000001,49.9151666774861,49.77
16-Aug-2017 07:00:00,0,49.5648,43.7744000000001,49.9073274272965,49.77
16-Aug-2017 08:00:00,0,49.5392000000001,43.4894000000001,49.8971419914692,49.77
16-Aug-2017 09:00:00,0,49.5136000000001,43.2044000000001,49.8885311986071,49.77
16-Aug-2017 10:00:00,0,49.4880000000001,42.9194000000001,49.8817061160252,49.77
16-Aug-2017 11:00:00,0,49.4624000000001,42.6344000000001,49.8755710590241,49.77
16-Aug-2017 12:00:00,0,49.4368000000001,42.3494000000001,49.8704976424536,49.77
16-Aug-2017 13:00:00,0,49.4112000000001,42.0644000000001,49.8655477936056,49.77
16-Aug-2017 14:00:00,0,49.3856000000001,41.7794000000001,49.86,49.77
16-Aug-2017 15:00:00,0,49.3600000000001,41.4944000000001,49.8541398379974,49.54
16-Aug-2017 16:00:00,0,49.3344000000001,41.4944000000001,49.847529462148,49.67
16-Aug-2017 17:00:00,0,49.3088000000001,41.4944000000001,49.8397966791718,49.8
16-Aug-2017 18:00:00,0,49.2832000000001,41.4944000000001,49.830763898618,49.93
16-Aug-2017 19:00:00,0,49.2576000000001,41.4944000000001,49.8213635131593,50
16-Aug-2017 20:00:00,0.0599999999999881,49.2320000000001,41.4944000000001,49.812987429846,50
16-Aug-2017 21:00:00,0.129999999999995,49.2064000000001,41.4944000000001,49.8046899520782,50
16-Aug-2017 22:00:00,0.259999999999998,49.1808000000001,41.4944000000001,49.7961754706833,50
16-Aug-2017 23:00:00,0.259999999999998,49.1552000000001,41.4944000000001,49.789320634648,50
17-Aug-2017 00:00:00,0,49.1296000000001,41.4944000000001,49.785679555199,50
17-Aug-2017 01:00:00,0,49.1040000000001,41.4944000000001,49.78356938268,50
17-Aug-2017 02:00:00,0,49.0784000000001,41.4944000000001,49.7826187705777,50
17-Aug-2017 03:00:00,0,49.0528000000001,41.4944000000001,49.7817726497466,50
17-Aug-2017 04:00:00,0,49.0272000000001,41.4944000000001,49.7806983772318,50
17-Aug-2017 05:00:00,0,49.0016000000001,41.4944000000001,49.7791020608165,50
17-Aug-2017 06:00:00,0,48.9760000000001,41.2094000000001,49.7751666774861,49.77
17-Aug-2017 07:00:00,0,48.9504000000001,40.9244000000001,49.7673274272965,49.77
17-Aug-2017 08:00:00,0,48.9248000000001,40.6394000000002,49.7571419914692,49.77
17-Aug-2017 09:00:00,0,48.8992000000001,40.3544000000002,49.7485311986071,49.77
17-Aug-2017 10:00:00,0,48.8736000000001,40.0694000000002,49.7417061160252,49.77
17-Aug-2017 11:00:00,0,48.8480000000001,39.7844000000002,49.7355710590241,49.77
17-Aug-2017 12:00:00,0,48.8224000000001,39.4994000000002,49.7304976424536,49.77
17-Aug-2017 13:00:00,0,48.7968000000001,39.2144000000002,49.7255477936056,49.77
17-Aug-2017 14:00:00,0,48.7712000000001,38.9294000000002,49.72,49.77
17-Aug-2017 15:00:00,0,48.9500800000001,38.7650000000002,49.7609398379974,49.54
17-Aug-2017 16:00:00,0,48.9244800000001,38.7650000000002,49.754329462148,49.67
17-Aug-2017 17:00:00,0,48.8988800000001,38.7650000000002,49.7465966791717,49.8
17-Aug-2017 18:00:00,0,49.0777600000001,38.8856000000002,49.784363898618,49.93
17-Aug-2017 19:00:00,0,50,40.4534000000002,50,50
17-Aug-2017 20:00:00,2.15376351315945,49.9744,40.4534000000002,49.9916239166867,50
17-Aug-2017 21:00:00,1.28376351315944,49.9488,40.4534000000002,49.9833264389188,50
17-Aug-2017 22:00:00,0.54376351315944,49.9232,40.4534000000002,49.974811957524,50
17-Aug-2017 23:00:00,0.259999999999998,49.8976,40.4534000000002,49.9679571214886,50
18-Aug-2017 00:00:00,0,49.872,40.4534000000002,49.9643160420397,50
18-Aug-2017 01:00:00,0,49.8464,40.4534000000002,49.9622058695206,50
18-Aug-2017 02:00:00,0,50,40.6946000000002,50,50
18-Aug-2017 03:00:00,0.284615257418402,50,46.4834000000002,50,50
18-Aug-2017 04:00:00,12.0349938791689,50,47.5688000000002,50,50
18-Aug-2017 05:00:00,13.2698396066541,49.9744,47.5688000000002,49.9984036835847,50
18-Aug-2017 06:00:00,12.2698396066541,49.9488,47.2838000000002,49.9944683002543,49.77
18-Aug-2017 07:00:00,11.2698396066541,49.9232,46.9988000000002,49.9866290500647,49.77
18-Aug-2017 08:00:00,10.2698396066541,49.8976,46.7138000000002,49.9764436142374,49.77
18-Aug-2017 09:00:00,9.26983960665407,50,50,50,50
18-Aug-2017 10:00:00,15.4648724280296,50,50,50,50
18-Aug-2017 11:00:00,15.2630873454477,49.9744,49.715,49.9938649429989,50
18-Aug-2017 12:00:00,14.2630873454477,49.9488,49.43,49.9887915264284,50
18-Aug-2017 13:00:00,13.2630873454477,49.9232,49.145,49.9838416775805,50
18-Aug-2017 14:00:00,12.2630873454477,50,48.9806,50,50
18-Aug-2017 15:00:00,11.3902612294225,49.9744,48.6956,49.9941398379975,49.77
18-Aug-2017 16:00:00,10.3902612294225,49.9488,48.6956,49.987529462148,49.9
18-Aug-2017 17:00:00,9.39026122942249,49.9232,48.6956,49.9797966791718,50
18-Aug-2017 18:00:00,8.42026122942248,50,50,50,50
18-Aug-2017 19:00:00,18.3862651280405,49.9744,50,49.9905996145413,50
18-Aug-2017 20:00:00,17.5162651280405,49.9488,50,49.982223531228,50
18-Aug-2017 21:00:00,16.6462651280405,49.9232,50,49.9739260534602,50
18-Aug-2017 22:00:00,15.9062651280405,49.8976,50,49.9654115720653,50
18-Aug-2017 23:00:00,15.1662651280405,49.872,50,49.95855673603,50
19-Aug-2017 00:00:00,14.1662651280405,49.8464,50,49.954915656581,50
19-Aug-2017 01:00:00,13.1662651280405,49.8208,50,49.952805484062,50
19-Aug-2017 02:00:00,12.1662651280405,49.7952,50,49.9518548719597,50
19-Aug-2017 03:00:00,11.1662651280405,49.7696,50,49.9510087511286,50
19-Aug-2017 04:00:00,10.1662651280405,49.744,50,49.9499344786138,50
19-Aug-2017 05:00:00,9.16626512804051,49.7184,50,49.9483381621985,50
19-Aug-2017 06:00:00,8.16626512804051,49.6928,49.715,49.944402778868,49.77
19-Aug-2017 07:00:00,7.16626512804051,49.6672,49.43,49.9365635286785,49.77
19-Aug-2017 08:00:00,6.16626512804051,49.6416,49.145,49.9263780928512,49.77
19-Aug-2017 09:00:00,5.16626512804051,49.616,48.86,49.9177672999891,49.77
19-Aug-2017 10:00:00,4.16626512804051,49.5904,48.575,49.9109422174072,49.77
19-Aug-2017 11:00:00,3.16626512804051,49.5648,48.29,49.9048071604061,49.77
19-Aug-2017 12:00:00,2.16626512804051,49.5392000000001,48.005,49.8997337438356,49.77
19-Aug-2017 13:00:00,1.16626512804051,50,50,50,50
19-Aug-2017 14:00:00,19.7493290230282,49.9744,49.715,49.9944522063943,50
19-Aug-2017 15:00:00,18.7493290230282,49.9488,49.43,49.9885920443918,49.77
19-Aug-2017 16:00:00,17.7493290230282,49.9232,49.43,49.9819816685424,49.9
19-Aug-2017 17:00:00,16.7493290230282,49.8976,49.43,49.9742488855661,50
19-Aug-2017 18:00:00,15.7793290230282,49.872,49.43,49.9652161050124,50
19-Aug-2017 19:00:00,14.9093290230282,49.8464,49.43,49.9558157195537,50
19-Aug-2017 20:00:00,14.0393290230282,49.8208,49.43,49.9474396362404,50
19-Aug-2017 21:00:00,13.1693290230282,49.7952,49.43,49.9391421584725,50
19-Aug-2017 22:00:00,12.4293290230282,49.7696,49.43,49.9306276770777,50
19-Aug-2017 23:00:00,11.6893290230282,49.744,49.43,49.9237728410423,50
20-Aug-2017 00:00:00,10.6893290230282,49.7184,49.43,49.9201317615934,50
20-Aug-2017 01:00:00,9.68932902302819,49.6928,49.43,49.9180215890743,50
20-Aug-2017 02:00:00,8.68932902302819,49.6672,49.43,49.9170709769721,50
20-Aug-2017 03:00:00,7.68932902302819,49.6416,49.43,49.916224856141,50
20-Aug-2017 04:00:00,6.68932902302819,49.616,49.43,49.9151505836261,50
20-Aug-2017 05:00:00,5.68932902302819,49.5904,49.43,49.9135542672108,50
20-Aug-2017 06:00:00,4.68932902302819,49.5648,49.145,49.9096188838804,49.77
20-Aug-2017 07:00:00,3.68932902302819,49.5392000000001,48.86,49.9017796336909,49.77
20-Aug-2017 08:00:00,2.68932902302819,49.5136000000001,48.575,49.8915941978635,49.77
20-Aug-2017 09:00:00,1.68932902302819,49.4880000000001,48.29,49.8829834050015,49.77
20-Aug-2017 10:00:00,0.689329023028193,49.4624000000001,48.005,49.8761583224195,49.77
20-Aug-2017 11:00:00,0,49.4368000000001,47.72,49.8700232654185,49.77
20-Aug-2017 12:00:00,0,49.4112000000001,47.435,49.864949848848,49.77
20-Aug-2017 13:00:00,0,49.3856000000001,47.15,49.86,49.77
20-Aug-2017 14:00:00,0,49.3600000000001,46.865,49.8544522063943,49.77
20-Aug-2017 15:00:00,0,49.3344000000001,46.58,49.8485920443918,49.54
20-Aug-2017 16:00:00,0,49.3088000000001,46.58,49.8419816685424,49.67
20-Aug-2017 17:00:00,0,49.2832000000001,46.58,49.8342488855661,49.8
20-Aug-2017 18:00:00,0,49.2576000000001,46.58,49.8252161050124,49.93
20-Aug-2017 19:00:00,0,49.2320000000001,46.58,49.8158157195537,50
20-Aug-2017 20:00:00,0.0599999999999881,49.2064000000001,46.58,49.8074396362404,50
20-Aug-2017 21:00:00,0.129999999999995,49.1808000000001,46.58,49.7991421584725,50
20-Aug-2017 22:00:00,0.259999999999998,49.1552000000001,46.58,49.7906276770777,50
20-Aug-2017 23:00:00,0.259999999999998,49.1296000000001,46.58,49.7837728410423,50
21-Aug-2017 00:00:00,0,49.1040000000001,46.58,49.7801317615934,50
21-Aug-2017 01:00:00,0,49.0784000000001,46.58,49.7780215890743,50
21-Aug-2017 02:00:00,0,49.0528000000001,46.58,49.7770709769721,50
21-Aug-2017 03:00:00,0,49.0272000000001,46.58,49.7762248561409,50
21-Aug-2017 04:00:00,0,49.0016000000001,46.58,49.7751505836261,50
21-Aug-2017 05:00:00,0,48.9760000000001,46.58,49.7735542672108,50
21-Aug-2017 06:00:00,0,48.9504000000001,46.295,49.7696188838804,49.77
21-Aug-2017 07:00:00,0,48.9248000000001,46.01,49.7617796336909,49.77
21-Aug-2017 08:00:00,0,48.8992000000001,45.7250000000001,49.7515941978635,49.77
21-Aug-2017 09:00:00,0,48.8736000000001,45.4400000000001,49.7429834050015,49.77
21-Aug-2017 10:00:00,0,48.8480000000001,45.1550000000001,49.7361583224195,49.77
21-Aug-2017 11:00:00,0,48.8224000000001,44.8700000000001,49.7300232654185,49.77
21-Aug-2017 12:00:00,0,48.7968000000001,44.5850000000001,49.7249498488479,49.77
21-Aug-2017 13:00:00,0,48.7712000000001,44.3000000000001,49.72,49.77
21-Aug-2017 14:00:00,0,48.7456000000001,44.0150000000001,49.7144522063943,49.77
21-Aug-2017 15:00:00,0,48.7200000000001,43.7300000000001,49.7085920443918,49.54
21-Aug-2017 16:00:00,0,48.6944000000001,43.7300000000001,49.7019816685424,49.67
21-Aug-2017 17:00:00,0,48.6688000000001,43.7300000000001,49.6942488855661,49.8
21-Aug-2017 18:00:00,0,48.6432000000001,43.7300000000001,49.6852161050123,49.93
21-Aug-2017 19:00:00,0,48.6176000000002,43.7300000000001,49.6758157195537,50
21-Aug-2017 20:00:00,0.0599999999999881,48.5920000000002,43.7300000000001,49.6674396362403,50
21-Aug-2017 21:00:00,0.129999999999995,48.5664000000002,43.7300000000001,49.6591421584725,50
21-Aug-2017 22:00:00,0.259999999999998,48.5408000000002,43.7300000000001,49.6506276770776,50
21-Aug-2017 23:00:00,0.259999999999998,48.5152000000002,43.7300000000001,49.6437728410423,50
22-Aug-2017 00:00:00,0,48.4896000000002,43.7300000000001,49.6401317615934,50
22-Aug-2017 01:00:00,0,48.4640000000002,43.7300000000001,49.6380215890743,50
22-Aug-2017 02:00:00,0,48.4384000000002,43.7300000000001,49.637070976972,50
22-Aug-2017 03:00:00,0,48.4128000000002,43.7300000000001,49.6362248561409,50
22-Aug-2017 04:00:00,0,48.3872000000002,43.7300000000001,49.6351505836261,50
22-Aug-2017 05:00:00,0,48.3616000000002,43.7300000000001,49.6335542672108,50
22-Aug-2017 06:00:00,0,48.3360000000002,43.4450000000001,49.6296188838804,49.77
22-Aug-2017 07:00:00,0,48.3104000000002,43.1600000000001,49.6217796336909,49.77
22-Aug-2017 08:00:00,0,48.2848000000002,42.8750000000001,49.6115941978635,49.77
22-Aug-2017 09:00:00,0,48.2592000000002,42.5900000000001,49.6029834050015,49.77
22-Aug-2017 10:00:00,0,48.2336000000002,42.3050000000001,49.5961583224195,49.77
22-Aug-2017 11:00:00,0,48.2080000000002,42.0200000000001,49.5900232654184,49.77
22-Aug-2017 12:00:00,0,48.1824000000002,41.7350000000001,49.5849498488479,49.77
22-Aug-2017 13:00:00,0,48.1568000000002,41.4500000000001,49.58,49.77
22-Aug-2017 14:00:00,0,48.1312000000002,41.1650000000001,49.5744522063943,49.77
22-Aug-2017 15:00:00,0,48.1056000000002,40.8800000000001,49.5685920443918,49.54
22-Aug-2017 16:00:00,0,48.0800000000002,40.8800000000001,49.5619816685423,49.67
22-Aug-2017 17:00:00,0,48.0544000000002,40.8800000000001,49.5542488855661,49.8
22-Aug-2017 18:00:00,0,48.0288000000002,40.8800000000001,49.5452161050123,49.93
22-Aug-2017 19:00:00,0,48.0032000000002,40.8800000000001,49.5358157195536,50
22-Aug-2017 20:00:00,0.0599999999999881,47.9776000000002,40.8800000000001,49.5274396362403,50
22-Aug-2017 21:00:00,0.129999999999995,47.9520000000002,40.8800000000001,49.5191421584725,50
22-Aug-2017 22:00:00,0.259999999999998,47.9264000000002,40.8800000000001,49.5106276770776,50
22-Aug-2017 23:00:00,0.259999999999998,47.9008000000002,40.8800000000001,49.5037728410423,50
23-Aug-2017 00:00:00,0,47.8752000000002,40.8800000000001,49.5001317615933,50
23-Aug-2017 01:00:00,0,47.8496000000002,40.8800000000001,49.4980215890743,50
23-Aug-2017 02:00:00,0,47.8240000000002,40.8800000000001,49.497070976972,50
23-Aug-2017 03:00:00,0,47.7984000000002,40.8800000000001,49.4962248561409,50
23-Aug-2017 04:00:00,0,47.7728000000002,40.8800000000001,49.4951505836261,50
23-Aug-2017 05:00:00,0,47.7472000000002,40.8800000000001,49.4935542672108,50
23-Aug-2017 06:00:00,0,47.7216000000003,40.5950000000001,49.4896188838804,49.77
23-Aug-2017 07:00:00,0,47.6960000000003,40.3100000000001,49.4817796336908,49.77
23-Aug-2017 08:00:00,0,47.6704000000003,40.0250000000001,49.4715941978635,49.77
23-Aug-2017 09:00:00,0,47.6448000000003,39.7400000000001,49.4629834050014,49.77
23-Aug-2017 10:00:00,0,47.6192000000003,39.4550000000001,49.4561583224195,49.77
23-Aug-2017 11:00:00,0,47.5936000000003,39.1700000000001,49.4500232654184,49.77
23-Aug-2017 12:00:00,0,47.5680000000003,38.8850000000001,49.4449498488479,49.77
23-Aug-2017 13:00:00,0,47.5424000000003,38.6000000000001,49.4399999999999,49.77
23-Aug-2017 14:00:00,0,47.5168000000003,38.3150000000001,49.4344522063943,49.77
23-Aug-2017 15:00:00,0,47.4912000000003,38.0300000000001,49.4285920443917,49.54
23-Aug-2017 16:00:00,0,47.4656000000003,38.0300000000001,49.4219816685423,49.67
23-Aug-2017 17:00:00,0,47.4400000000003,38.0300000000001,49.4142488855661,49.8
23-Aug-2017 18:00:00,0,47.4144000000003,38.0300000000001,49.4052161050123,49.93
23-Aug-2017 19:00:00,0,47.3888000000003,38.0300000000001,49.3958157195536,50
23-Aug-2017 20:00:00,0.0599999999999881,47.3632000000003,38.0300000000001,49.3874396362403,50
23-Aug-2017 21:00:00,0.129999999999995,47.3376000000003,38.0300000000001,49.3791421584725,50
23-Aug-2017 22:00:00,0.259999999999998,47.3120000000003,38.0300000000001,49.3706276770776,50
23-Aug-2017 23:00:00,0.259999999999998,47.2864000000003,38.0300000000001,49.3637728410423,50
24-Aug-2017 00:00:00,0,47.2608000000003,38.0300000000001,49.3601317615933,50
24-Aug-2017 01:00:00,0,47.2352000000003,38.0300000000001,49.3580215890743,50
24-Aug-2017 02:00:00,0,47.2096000000003,38.0300000000001,49.357070976972,50
24-Aug-2017 03:00:00,0,47.1840000000003,38.0300000000001,49.3562248561409,50
24-Aug-2017 04:00:00,0,47.1584000000003,38.0300000000001,49.3551505836261,50
24-Aug-2017 05:00:00,0,47.1328000000003,38.0300000000001,49.3535542672108,50
24-Aug-2017 06:00:00,0,47.1072000000003,37.7450000000001,49.3496188838804,49.77
24-Aug-2017 07:00:00,0,47.0816000000003,37.4600000000002,49.3417796336908,49.77
24-Aug-2017 08:00:00,0,47.0560000000003,37.1750000000002,49.3315941978635,49.77
24-Aug-2017 09:00:00,0,47.0304000000003,36.8900000000002,49.3229834050014,49.77
24-Aug-2017 10:00:00,0,47.0048000000003,36.6050000000002,49.3161583224195,49.77
24-Aug-2017 11:00:00,0,46.9792000000003,36.3200000000002,49.3100232654184,49.77
24-Aug-2017 12:00:00,0,46.9536000000003,36.0350000000002,49.3049498488479,49.77
24-Aug-2017 13:00:00,0,46.9280000000003,35.7500000000002,49.2999999999999,49.77
24-Aug-2017 14:00:00,0,46.9024000000003,35.4650000000002,49.2944522063943,49.77
24-Aug-2017 15:00:00,0,46.8768000000003,35.1800000000002,49.2885920443917,49.54
24-Aug-2017 16:00:00,0,46.8512000000003,35.1800000000002,49.2819816685423,49.67
24-Aug-2017 17:00:00,0,46.8256000000004,35.1800000000002,49.274248885566,49.8
24-Aug-2017 18:00:00,0,46.8000000000004,35.1800000000002,49.2652161050123,49.93
24-Aug-2017 19:00:00,0,46.7744000000004,35.1800000000002,49.2558157195536,50
24-Aug-2017 20:00:00,0.0599999999999881,46.7488000000004,35.1800000000002,49.2474396362403,50
24-Aug-2017 21:00:00,0.129999999999995,46.7232000000004,35.1800000000002,49.2391421584725,50
